Temperature,Year,Month,ISO3
27.4661,1924,Jul,SGP
27.8694,1924,Aug,SGP
26.6694,1924,Sep,SGP
25.5474,1924,Oct,SGP
26.8457,1924,Nov,SGP
26.5355,1924,Dec,SGP
26.4762,1925,Jan,SGP
26.0627,1925,Feb,SGP
26.6745,1925,Mar,SGP
27.5305,1925,Apr,SGP
27.9745,1925,May,SGP
27.8762,1925,Jun,SGP
27.4406,1925,Jul,SGP
27.5745,1925,Aug,SGP
27.4169,1925,Sep,SGP
27.2101,1925,Oct,SGP
27.3457,1925,Nov,SGP
26.6237,1925,Dec,SGP
26.4915,1926,Jan,SGP
27.3745,1926,Feb,SGP
27.7271,1926,Mar,SGP
28.5305,1926,Apr,SGP
28.2745,1926,May,SGP
27.7593,1926,Jun,SGP
27.4271,1926,Jul,SGP
27.6169,1926,Aug,SGP
27.3169,1926,Sep,SGP
27.2745,1926,Oct,SGP
27.4457,1926,Nov,SGP
27.2237,1926,Dec,SGP
26.6711,1927,Jan,SGP
26.922,1927,Feb,SGP
27.7271,1927,Mar,SGP
27.4355,1927,Apr,SGP
27.6745,1927,May,SGP
27.3983,1927,Jun,SGP
27.361,1927,Jul,SGP
27.5745,1927,Aug,SGP
27.3966,1927,Sep,SGP
27.0101,1927,Oct,SGP
27.2457,1927,Nov,SGP
27.2305,1927,Dec,SGP
26.944,1928,Jan,SGP
26.9627,1928,Feb,SGP
27.2745,1928,Mar,SGP
27.5355,1928,Apr,SGP
27.9745,1928,May,SGP
27.4711,1928,Jun,SGP
27.3338,1928,Jul,SGP
27.2694,1928,Aug,SGP
27.3745,1928,Sep,SGP
27.2542,1928,Oct,SGP
27.0457,1928,Nov,SGP
27.3237,1928,Dec,SGP
26.4915,1929,Jan,SGP
26.3745,1929,Feb,SGP
26.5271,1929,Mar,SGP
27.7305,1929,Apr,SGP
27.9745,1929,May,SGP
26.8711,1929,Jun,SGP
27.622,1929,Jul,SGP
27.5694,1929,Aug,SGP
27.3169,1929,Sep,SGP
27.1423,1929,Oct,SGP
26.7457,1929,Nov,SGP
26.7355,1929,Dec,SGP
26.8372,1930,Jan,SGP
27.0796,1930,Feb,SGP
27.0271,1930,Mar,SGP
27.8237,1930,Apr,SGP
27.6745,1930,May,SGP
27.344,1930,Jun,SGP
28.122,1930,Jul,SGP
28.6423,1930,Aug,SGP
27.5966,1930,Sep,SGP
27.3101,1930,Oct,SGP
27.4457,1930,Nov,SGP
27.2355,1930,Dec,SGP
-7.6103,1901,Jan,SVK
-5.662,1901,Feb,SVK
1.95155,1901,Mar,SVK
7.76044,1901,Apr,SVK
13.127,1901,May,SVK
16.9382,1901,Jun,SVK
18.4682,1901,Jul,SVK
16.9915,1901,Aug,SVK
12.59,1901,Sep,SVK
9.62797,1901,Oct,SVK
1.25905,1901,Nov,SVK
0.44349,1901,Dec,SVK
0.13738,1902,Jan,SVK
-1.5708,1902,Feb,SVK
1.88948,1902,Mar,SVK
6.50294,1902,Apr,SVK
8.97697,1902,May,SVK
14.7243,1902,Jun,SVK
16.0805,1902,Jul,SVK
16.5233,1902,Aug,SVK
12.5419,1902,Sep,SVK
7.32025,1902,Oct,SVK
-1.3074,1902,Nov,SVK
-6.4097,1902,Dec,SVK
-4.493,1903,Jan,SVK
1.19939,1903,Feb,SVK
4.929,1903,Mar,SVK
5.37831,1903,Apr,SVK
12.6713,1903,May,SVK
14.8843,1903,Jun,SVK
16.799,1903,Jul,SVK
16.3938,1903,Aug,SVK
13.4151,1903,Sep,SVK
8.89257,1903,Oct,SVK
3.47986,1903,Nov,SVK
-1.8505,1903,Dec,SVK
-4.6237,1904,Jan,SVK
0.21359,1904,Feb,SVK
2.24713,1904,Mar,SVK
7.95374,1904,Apr,SVK
11.8467,1904,May,SVK
15.7521,1904,Jun,SVK
18.9871,1904,Jul,SVK
17.5236,1904,Aug,SVK
11.9621,1904,Sep,SVK
8.24627,1904,Oct,SVK
0.78826,1904,Nov,SVK
-1.4056,1904,Dec,SVK
-6.6977,1905,Jan,SVK
-1.4826,1905,Feb,SVK
3.21891,1905,Mar,SVK
5.74992,1905,Apr,SVK
12.6347,1905,May,SVK
16.936,1905,Jun,SVK
18.9626,1905,Jul,SVK
18.0777,1905,Aug,SVK
14.0623,1905,Sep,SVK
4.58656,1905,Oct,SVK
3.33465,1905,Nov,SVK
-1.5341,1905,Dec,SVK
-3.0973,1906,Jan,SVK
-1.3963,1906,Feb,SVK
2.34633,1906,Mar,SVK
8.59904,1906,Apr,SVK
13.5733,1906,May,SVK
15.0351,1906,Jun,SVK
17.6119,1906,Jul,SVK
16.3119,1906,Aug,SVK
11.8769,1906,Sep,SVK
7.89257,1906,Oct,SVK
5.10501,1906,Nov,SVK
-4.3316,1906,Dec,SVK
-4.9824,1907,Jan,SVK
-4.6487,1907,Feb,SVK
-0.1704,1907,Mar,SVK
5.09954,1907,Apr,SVK
14.5949,1907,May,SVK
15.8562,1907,Jun,SVK
15.895,1907,Jul,SVK
16.6117,1907,Aug,SVK
12.7618,1907,Sep,SVK
12.1471,1907,Oct,SVK
0.98446,1907,Nov,SVK
-1.3462,1907,Dec,SVK
-4.6717,1908,Jan,SVK
-0.6975,1908,Feb,SVK
1.73596,1908,Mar,SVK
6.22655,1908,Apr,SVK
14.8951,1908,May,SVK
17.3084,1908,Jun,SVK
17.3477,1908,Jul,SVK
15.3257,1908,Aug,SVK
11.6144,1908,Sep,SVK
7.12249,1908,Oct,SVK
-2.029,1908,Nov,SVK
-3.9764,1908,Dec,SVK
-5.3619,1909,Jan,SVK
-5.7175,1909,Feb,SVK
1.38315,1909,Mar,SVK
7.61545,1909,Apr,SVK
11.1856,1909,May,SVK
15.236,1909,Jun,SVK
16.1311,1909,Jul,SVK
17.3268,1909,Aug,SVK
13.9957,1909,Sep,SVK
10.3301,1909,Oct,SVK
1.28612,1909,Nov,SVK
-0.0561,1909,Dec,SVK
-1.7578,1910,Jan,SVK
1.51663,1910,Feb,SVK
3.02795,1910,Mar,SVK
7.43764,1910,Apr,SVK
12.766,1910,May,SVK
16.7706,1910,Jun,SVK
16.2902,1910,Jul,SVK
16.4441,1910,Aug,SVK
12.0654,1910,Sep,SVK
7.98052,1910,Oct,SVK
1.56293,1910,Nov,SVK
0.79682,1910,Dec,SVK
-3.0309,1911,Jan,SVK
-3.302,1911,Feb,SVK
2.85891,1911,Mar,SVK
7.18956,1911,Apr,SVK
12.9372,1911,May,SVK
15.204,1911,Jun,SVK
18.6587,1911,Jul,SVK
18.4596,1911,Aug,SVK
13.8808,1911,Sep,SVK
8.22967,1911,Oct,SVK
4.5068,1911,Nov,SVK
-0.1592,1911,Dec,SVK
-6.5523,1912,Jan,SVK
0.0439,1912,Feb,SVK
5.05157,1912,Mar,SVK
5.59487,1912,Apr,SVK
11.6508,1912,May,SVK
16.5764,1912,Jun,SVK
17.4814,1912,Jul,SVK
15.2886,1912,Aug,SVK
9.52688,1912,Sep,SVK
5.64442,1912,Oct,SVK
0.19455,1912,Nov,SVK
-0.1428,1912,Dec,SVK
-4.5336,1913,Jan,SVK
-2.3058,1913,Feb,SVK
5.00762,1913,Mar,SVK
7.65831,1913,Apr,SVK
11.7383,1913,May,SVK
14.9565,1913,Jun,SVK
14.6886,1913,Jul,SVK
15.1471,1913,Aug,SVK
12.9981,1913,Sep,SVK
8.37176,1913,Oct,SVK
4.25407,1913,Nov,SVK
-0.23,1913,Dec,SVK
-6.9346,1914,Jan,SVK
-2.1211,1914,Feb,SVK
3.78977,1914,Mar,SVK
9.14049,1914,Apr,SVK
12.1746,1914,May,SVK
14.9725,1914,Jun,SVK
17.1023,1914,Jul,SVK
16.7249,1914,Aug,SVK
11.7571,1914,Sep,SVK
7.30502,1914,Oct,SVK
0.93603,1914,Nov,SVK
0.12549,1914,Dec,SVK
-1.3386,1915,Jan,SVK
-0.9284,1915,Feb,SVK
0.23414,1915,Mar,SVK
7.39548,1915,Apr,SVK
13.2882,1915,May,SVK
17.1588,1915,Jun,SVK
16.8397,1915,Jul,SVK
15.0922,1915,Aug,SVK
10.9127,1915,Sep,SVK
6.80687,1915,Oct,SVK
0.1799,1915,Nov,SVK
1.57728,1915,Dec,SVK
0.52434,1916,Jan,SVK
-1.2727,1916,Feb,SVK
5.19715,1916,Mar,SVK
7.72986,1916,Apr,SVK
12.6584,1916,May,SVK
14.4207,1916,Jun,SVK
16.9917,1916,Jul,SVK
16.2971,1916,Aug,SVK
11.8939,1916,Sep,SVK
7.79115,1916,Oct,SVK
4.1542,1916,Nov,SVK
1.05749,1916,Dec,SVK
-3.9195,1917,Jan,SVK
-6.6297,1917,Feb,SVK
-0.2185,1917,Mar,SVK
5.28965,1917,Apr,SVK
13.3907,1917,May,SVK
18.1066,1917,Jun,SVK
17.9454,1917,Jul,SVK
18.2448,1917,Aug,SVK
14.6409,1917,Sep,SVK
8.81962,1917,Oct,SVK
3.76454,1917,Nov,SVK
-3.9348,1917,Dec,SVK
-1.6298,1918,Jan,SVK
-1.2352,1918,Feb,SVK
2.93505,1918,Mar,SVK
10.7103,1918,Apr,SVK
12.9671,1918,May,SVK
13.6914,1918,Jun,SVK
16.7511,1918,Jul,SVK
16.498,1918,Aug,SVK
14.3477,1918,Sep,SVK
8.94071,1918,Oct,SVK
1.14009,1918,Nov,SVK
-0.6423,1918,Dec,SVK
-1.4476,1919,Jan,SVK
-1.8575,1919,Feb,SVK
2.90971,1919,Mar,SVK
6.46875,1919,Apr,SVK
8.85901,1919,May,SVK
15.0018,1919,Jun,SVK
15.3796,1919,Jul,SVK
16.4214,1919,Aug,SVK
15.0216,1919,Sep,SVK
6.97183,1919,Oct,SVK
0.2363,1919,Nov,SVK
-1.8274,1919,Dec,SVK
-0.7357,1920,Jan,SVK
-0.22,1920,Feb,SVK
4.97392,1920,Mar,SVK
11.2898,1920,Apr,SVK
14.5208,1920,May,SVK
14.0706,1920,Jun,SVK
18.2783,1920,Jul,SVK
15.9435,1920,Aug,SVK
13.3362,1920,Sep,SVK
5.02817,1920,Oct,SVK
-1.5705,1920,Nov,SVK
-1.6543,1920,Dec,SVK
1.66544,1921,Jan,SVK
-1.9506,1921,Feb,SVK
4.52843,1921,Mar,SVK
7.28255,1921,Apr,SVK
14.214,1921,May,SVK
14.4218,1921,Jun,SVK
18.4872,1921,Jul,SVK
18.0446,1921,Aug,SVK
12.6308,1921,Sep,SVK
8.90585,1921,Oct,SVK
-0.6249,1921,Nov,SVK
-2.7339,1921,Dec,SVK
-5.9384,1922,Jan,SVK
-4.8685,1922,Feb,SVK
3.59076,1922,Mar,SVK
6.44739,1922,Apr,SVK
13.0209,1922,May,SVK
16.1598,1922,Jun,SVK
17.3026,1922,Jul,SVK
16.7117,1922,Aug,SVK
11.2954,1922,Sep,SVK
5.60068,1922,Oct,SVK
0.20778,1922,Nov,SVK
-1.6019,1922,Dec,SVK
-1.4284,1923,Jan,SVK
-1.7294,1923,Feb,SVK
3.40596,1923,Mar,SVK
6.24792,1923,Apr,SVK
13.9752,1923,May,SVK
12.7485,1923,Jun,SVK
18.0684,1923,Jul,SVK
16.6104,1923,Aug,SVK
13.5459,1923,Sep,SVK
10.7938,1923,Oct,SVK
3.92429,1923,Nov,SVK
-2.7039,1923,Dec,SVK
-6.6476,1924,Jan,SVK
-4.6211,1924,Feb,SVK
0.83821,1924,Mar,SVK
6.27533,1924,Apr,SVK
14.6038,1924,May,SVK
15.8916,1924,Jun,SVK
16.963,1924,Jul,SVK
15.6548,1924,Aug,SVK
14.6901,1924,Sep,SVK
8.53412,1924,Oct,SVK
0.66296,1924,Nov,SVK
-2.6883,1924,Dec,SVK
-1.4355,1925,Jan,SVK
2.62503,1925,Feb,SVK
1.51472,1925,Mar,SVK
8.06677,1925,Apr,SVK
14.1454,1925,May,SVK
14.0747,1925,Jun,SVK
17.3356,1925,Jul,SVK
16.5366,1925,Aug,SVK
11.773,1925,Sep,SVK
8.15587,1925,Oct,SVK
2.57661,1925,Nov,SVK
-3.7783,1925,Dec,SVK
-3.1472,1926,Jan,SVK
1.75736,1926,Feb,SVK
2.25525,1926,Mar,SVK
9.22021,1926,Apr,SVK
12.0885,1926,May,SVK
14.4496,1926,Jun,SVK
17.186,1926,Jul,SVK
15.3657,1926,Aug,SVK
13.9992,1926,Sep,SVK
8.69013,1926,Oct,SVK
7.66499,1926,Nov,SVK
-1.7864,1926,Dec,SVK
-1.4328,1927,Jan,SVK
-2.4565,1927,Feb,SVK
5.39809,1927,Mar,SVK
7.44017,1927,Apr,SVK
11.3098,1927,May,SVK
16.5321,1927,Jun,SVK
18.2743,1927,Jul,SVK
17.7616,1927,Aug,SVK
14.3868,1927,Sep,SVK
8.05678,1927,Oct,SVK
2.59313,1927,Nov,SVK
-6.1239,1927,Dec,SVK
-2.5913,1928,Jan,SVK
-1.2688,1928,Feb,SVK
0.71175,1928,Mar,SVK
8.03788,1928,Apr,SVK
10.2685,1928,May,SVK
14.638,1928,Jun,SVK
19.8117,1928,Jul,SVK
17.5497,1928,Aug,SVK
13.5039,1928,Sep,SVK
8.47248,1928,Oct,SVK
5.24746,1928,Nov,SVK
-2.9961,1928,Dec,SVK
-7.7984,1929,Jan,SVK
-8.3924,1929,Feb,SVK
-0.7674,1929,Mar,SVK
4.05073,1929,Apr,SVK
13.915,1929,May,SVK
14.9316,1929,Jun,SVK
17.7904,1929,Jul,SVK
18.3974,1929,Aug,SVK
13.6553,1929,Sep,SVK
10.2836,1929,Oct,SVK
4.38003,1929,Nov,SVK
0.15184,1929,Dec,SVK
-2.0439,1930,Jan,SVK
-2.2947,1930,Feb,SVK
4.06615,1930,Mar,SVK
8.82199,1930,Apr,SVK
12.1604,1930,May,SVK
17.9188,1930,Jun,SVK
17.4321,1930,Jul,SVK
16.5645,1930,Aug,SVK
14.2515,1930,Sep,SVK
8.71438,1930,Oct,SVK
4.90249,1930,Nov,SVK
-2.1824,1930,Dec,SVK
-4.6956,1901,Jan,SVN
-4.7386,1901,Feb,SVN
2.94037,1901,Mar,SVN
8.12046,1901,Apr,SVN
12.3908,1901,May,SVN
16.4598,1901,Jun,SVN
18.1479,1901,Jul,SVN
17.0141,1901,Aug,SVN
13.7072,1901,Sep,SVN
9.77111,1901,Oct,SVN
2.09302,1901,Nov,SVN
1.29561,1901,Dec,SVN
1.11472,1902,Jan,SVN
0.79181,1902,Feb,SVN
3.28114,1902,Mar,SVN
8.82237,1902,Apr,SVN
8.52407,1902,May,SVN
14.2801,1902,Jun,SVN
17.1179,1902,Jul,SVN
16.7881,1902,Aug,SVN
13.7621,1902,Sep,SVN
8.55793,1902,Oct,SVN
1.6362,1902,Nov,SVN
-1.8849,1902,Dec,SVN
-2.8884,1903,Jan,SVN
2.13029,1903,Feb,SVN
5.34083,1903,Mar,SVN
4.76688,1903,Apr,SVN
12.3669,1903,May,SVN
14.9791,1903,Jun,SVN
16.8854,1903,Jul,SVN
17.1731,1903,Aug,SVN
13.8181,1903,Sep,SVN
9.72457,1903,Oct,SVN
4.44466,1903,Nov,SVN
0.05906,1903,Dec,SVN
-2.1269,1904,Jan,SVN
1.57417,1904,Feb,SVN
4.24765,1904,Mar,SVN
8.96261,1904,Apr,SVN
12.9987,1904,May,SVN
16.5141,1904,Jun,SVN
19.2804,1904,Jul,SVN
17.5418,1904,Aug,SVN
12.1168,1904,Sep,SVN
9.04254,1904,Oct,SVN
2.84887,1904,Nov,SVN
0.44521,1904,Dec,SVN
-4.7073,1905,Jan,SVN
-0.6235,1905,Feb,SVN
4.4483,1905,Mar,SVN
6.80015,1905,Apr,SVN
11.9065,1905,May,SVN
16.2138,1905,Jun,SVN
19.6491,1905,Jul,SVN
18.1372,1905,Aug,SVN
15.2932,1905,Sep,SVN
5.37573,1905,Oct,SVN
4.05915,1905,Nov,SVN
0.55558,1905,Dec,SVN
-1.7828,1906,Jan,SVN
-0.4842,1906,Feb,SVN
3.11238,1906,Mar,SVN
7.78726,1906,Apr,SVN
12.5212,1906,May,SVN
14.8267,1906,Jun,SVN
17.5095,1906,Jul,SVN
17.1893,1906,Aug,SVN
12.2536,1906,Sep,SVN
9.66575,1906,Oct,SVN
5.94871,1906,Nov,SVN
-2.676,1906,Dec,SVN
-3.1491,1907,Jan,SVN
-2.2312,1907,Feb,SVN
1.12662,1907,Mar,SVN
5.46586,1907,Apr,SVN
13.7122,1907,May,SVN
16.295,1907,Jun,SVN
16.35,1907,Jul,SVN
17.6922,1907,Aug,SVN
14.311,1907,Sep,SVN
12.5132,1907,Oct,SVN
3.58854,1907,Nov,SVN
0.47158,1907,Dec,SVN
-2.6574,1908,Jan,SVN
0.31918,1908,Feb,SVN
1.91182,1908,Mar,SVN
5.8582,1908,Apr,SVN
15.1333,1908,May,SVN
17.6549,1908,Jun,SVN
17.6205,1908,Jul,SVN
15.8105,1908,Aug,SVN
12.2136,1908,Sep,SVN
8.80514,1908,Oct,SVN
0.56578,1908,Nov,SVN
-1.5276,1908,Dec,SVN
-4.4653,1909,Jan,SVN
-3.5859,1909,Feb,SVN
1.93103,1909,Mar,SVN
8.77082,1909,Apr,SVN
11.5706,1909,May,SVN
14.9593,1909,Jun,SVN
16.3923,1909,Jul,SVN
17.3403,1909,Aug,SVN
13.7697,1909,Sep,SVN
10.7047,1909,Oct,SVN
2.3507,1909,Nov,SVN
2.016,1909,Dec,SVN
-0.6118,1910,Jan,SVN
2.04363,1910,Feb,SVN
4.2564,1910,Mar,SVN
7.36204,1910,Apr,SVN
11.5336,1910,May,SVN
15.9607,1910,Jun,SVN
16.0178,1910,Jul,SVN
16.7462,1910,Aug,SVN
12.0447,1910,Sep,SVN
9.74277,1910,Oct,SVN
2.31415,1910,Nov,SVN
2.96504,1910,Dec,SVN
-2.6719,1911,Jan,SVN
-0.617,1911,Feb,SVN
3.86982,1911,Mar,SVN
7.38014,1911,Apr,SVN
12.1326,1911,May,SVN
15.0773,1911,Jun,SVN
18.9247,1911,Jul,SVN
18.6916,1911,Aug,SVN
15.0097,1911,Sep,SVN
9.28617,1911,Oct,SVN
6.33391,1911,Nov,SVN
1.84393,1911,Dec,SVN
-1.4276,1912,Jan,SVN
2.97067,1912,Feb,SVN
6.12453,1912,Mar,SVN
6.05867,1912,Apr,SVN
12.5985,1912,May,SVN
16.1242,1912,Jun,SVN
17.5395,1912,Jul,SVN
15.1942,1912,Aug,SVN
10.2536,1912,Sep,SVN
7.39853,1912,Oct,SVN
0.61303,1912,Nov,SVN
0.91352,1912,Dec,SVN
-1.8284,1913,Jan,SVN
-1.0903,1913,Feb,SVN
5.89003,1913,Mar,SVN
7.87558,1913,Apr,SVN
12.0259,1913,May,SVN
15.5412,1913,Jun,SVN
14.7005,1913,Jul,SVN
15.445,1913,Aug,SVN
13.3224,1913,Sep,SVN
10.3429,1913,Oct,SVN
5.74938,1913,Nov,SVN
-0.1134,1913,Dec,SVN
-5.2251,1914,Jan,SVN
0.1506,1914,Feb,SVN
4.47863,1914,Mar,SVN
9.272,1914,Apr,SVN
11.4517,1914,May,SVN
14.4715,1914,Jun,SVN
16.398,1914,Jul,SVN
17.2868,1914,Aug,SVN
12.5471,1914,Sep,SVN
8.33959,1914,Oct,SVN
2.9493,1914,Nov,SVN
1.87272,1914,Dec,SVN
-1.0698,1915,Jan,SVN
0.14833,1915,Feb,SVN
2.76533,1915,Mar,SVN
7.52909,1915,Apr,SVN
13.7688,1915,May,SVN
17.0456,1915,Jun,SVN
17.0189,1915,Jul,SVN
15.4775,1915,Aug,SVN
11.8939,1915,Sep,SVN
6.68058,1915,Oct,SVN
1.44406,1915,Nov,SVN
3.33916,1915,Dec,SVN
1.48122,1916,Jan,SVN
0.64636,1916,Feb,SVN
6.16804,1916,Mar,SVN
7.89307,1916,Apr,SVN
13.1333,1916,May,SVN
14.6859,1916,Jun,SVN
17.4356,1916,Jul,SVN
16.8858,1916,Aug,SVN
12.1011,1916,Sep,SVN
8.69268,1916,Oct,SVN
5.52938,1916,Nov,SVN
2.38393,1916,Dec,SVN
-1.9064,1917,Jan,SVN
-3.6985,1917,Feb,SVN
1.49967,1917,Mar,SVN
5.23529,1917,Apr,SVN
14.114,1917,May,SVN
17.922,1917,Jun,SVN
18.0296,1917,Jul,SVN
18.1953,1917,Aug,SVN
15.6554,1917,Sep,SVN
8.68553,1917,Oct,SVN
3.43072,1917,Nov,SVN
-2.3973,1917,Dec,SVN
-0.2244,1918,Jan,SVN
0.3502,1918,Feb,SVN
4.03657,1918,Mar,SVN
9.38565,1918,Apr,SVN
13.0824,1918,May,SVN
13.283,1918,Jun,SVN
16.9313,1918,Jul,SVN
16.3877,1918,Aug,SVN
14.8828,1918,Sep,SVN
8.32181,1918,Oct,SVN
2.65608,1918,Nov,SVN
1.50127,1918,Dec,SVN
1.05795,1919,Jan,SVN
-0.5407,1919,Feb,SVN
4.34176,1919,Mar,SVN
6.00633,1919,Apr,SVN
9.57662,1919,May,SVN
15.2758,1919,Jun,SVN
15.0394,1919,Jul,SVN
17.6085,1919,Aug,SVN
15.1661,1919,Sep,SVN
7.01068,1919,Oct,SVN
2.04082,1919,Nov,SVN
0.20655,1919,Dec,SVN
1.58472,1920,Jan,SVN
2.42257,1920,Feb,SVN
6.35699,1920,Mar,SVN
10.0024,1920,Apr,SVN
15.1173,1920,May,SVN
14.712,1920,Jun,SVN
18.3661,1920,Jul,SVN
15.7377,1920,Aug,SVN
14.5595,1920,Sep,SVN
7.81706,1920,Oct,SVN
1.25133,1920,Nov,SVN
0.53705,1920,Dec,SVN
2.15363,1921,Jan,SVN
0.27361,1921,Feb,SVN
5.24667,1921,Mar,SVN
6.72781,1921,Apr,SVN
13.9985,1921,May,SVN
14.7872,1921,Jun,SVN
19.3638,1921,Jul,SVN
18.3664,1921,Aug,SVN
14.3992,1921,Sep,SVN
10.8718,1921,Oct,SVN
1.44933,1921,Nov,SVN
-1.0187,1921,Dec,SVN
-2.873,1922,Jan,SVN
-1.4816,1922,Feb,SVN
5.31758,1922,Mar,SVN
6.74186,1922,Apr,SVN
13.361,1922,May,SVN
16.4556,1922,Jun,SVN
17.6119,1922,Jul,SVN
17.936,1922,Aug,SVN
12.3596,1922,Sep,SVN
7.07593,1922,Oct,SVN
1.67771,1922,Nov,SVN
0.56463,1922,Dec,SVN
-0.5131,1923,Jan,SVN
0.58417,1923,Feb,SVN
4.31958,1923,Mar,SVN
7.1849,1923,Apr,SVN
13.6362,1923,May,SVN
12.5413,1923,Jun,SVN
18.7302,1923,Jul,SVN
17.9669,1923,Aug,SVN
13.4891,1923,Sep,SVN
11.5889,1923,Oct,SVN
4.80877,1923,Nov,SVN
-0.9631,1923,Dec,SVN
-3.0105,1924,Jan,SVN
-2.0062,1924,Feb,SVN
2.58939,1924,Mar,SVN
7.64478,1924,Apr,SVN
14.236,1924,May,SVN
15.6883,1924,Jun,SVN
17.479,1924,Jul,SVN
14.808,1924,Aug,SVN
14.7794,1924,Sep,SVN
9.1883,1924,Oct,SVN
3.34062,1924,Nov,SVN
0.25945,1924,Dec,SVN
0.05669,1925,Jan,SVN
2.91371,1925,Feb,SVN
1.91244,1925,Mar,SVN
8.1893,1925,Apr,SVN
13.2399,1925,May,SVN
15.1346,1925,Jun,SVN
17.451,1925,Jul,SVN
16.9759,1925,Aug,SVN
11.8551,1925,Sep,SVN
9.36024,1925,Oct,SVN
3.33741,1925,Nov,SVN
-2.288,1925,Dec,SVN
-2.0592,1926,Jan,SVN
4.26349,1926,Feb,SVN
3.8096,1926,Mar,SVN
9.20724,1926,Apr,SVN
11.4663,1926,May,SVN
13.9432,1926,Jun,SVN
16.6194,1926,Jul,SVN
16.4773,1926,Aug,SVN
15.4156,1926,Sep,SVN
10.013,1926,Oct,SVN
8.81485,1926,Nov,SVN
-0.4033,1926,Dec,SVN
0.09181,1927,Jan,SVN
-0.6581,1927,Feb,SVN
5.59647,1927,Mar,SVN
8.14627,1927,Apr,SVN
12.3816,1927,May,SVN
17.0615,1927,Jun,SVN
18.7088,1927,Jul,SVN
17.7581,1927,Aug,SVN
14.6468,1927,Sep,SVN
9.06591,1927,Oct,SVN
4.68163,1927,Nov,SVN
-1.6876,1927,Dec,SVN
-0.865,1928,Jan,SVN
0.99958,1928,Feb,SVN
2.70436,1928,Mar,SVN
8.64905,1928,Apr,SVN
10.0654,1928,May,SVN
15.66,1928,Jun,SVN
20.4733,1928,Jul,SVN
18.8476,1928,Aug,SVN
13.8321,1928,Sep,SVN
9.54132,1928,Oct,SVN
5.57099,1928,Nov,SVN
-1.2422,1928,Dec,SVN
-5.6297,1929,Jan,SVN
-5.4136,1929,Feb,SVN
2.59041,1929,Mar,SVN
5.51344,1929,Apr,SVN
13.7024,1929,May,SVN
16.1541,1929,Jun,SVN
18.6522,1929,Jul,SVN
18.4594,1929,Aug,SVN
15.2199,1929,Sep,SVN
9.99754,1929,Oct,SVN
5.17481,1929,Nov,SVN
1.62897,1929,Dec,SVN
0.18684,1930,Jan,SVN
-0.5298,1930,Feb,SVN
5.46836,1930,Mar,SVN
8.86564,1930,Apr,SVN
11.9441,1930,May,SVN
18.1093,1930,Jun,SVN
17.3518,1930,Jul,SVN
16.8867,1930,Aug,SVN
14.6709,1930,Sep,SVN
8.72995,1930,Oct,SVN
5.97039,1930,Nov,SVN
0.13299,1930,Dec,SVN
26.1915,1901,Jan,SLB
25.8847,1901,Feb,SLB
25.7725,1901,Mar,SLB
25.6306,1901,Apr,SLB
25.4633,1901,May,SLB
25.1112,1901,Jun,SLB
24.6385,1901,Jul,SLB
24.8379,1901,Aug,SLB
25.418,1901,Sep,SLB
25.8314,1901,Oct,SLB
25.9719,1901,Nov,SLB
26.1514,1901,Dec,SLB
26.192,1902,Jan,SLB
25.8868,1902,Feb,SLB
25.7709,1902,Mar,SLB
25.6237,1902,Apr,SLB
25.4569,1902,May,SLB
25.1096,1902,Jun,SLB
24.6374,1902,Jul,SLB
24.8352,1902,Aug,SLB
25.4119,1902,Sep,SLB
25.8269,1902,Oct,SLB
25.9722,1902,Nov,SLB
26.1562,1902,Dec,SLB
26.5038,1903,Jan,SLB
25.9736,1903,Feb,SLB
25.9997,1903,Mar,SLB
25.6834,1903,Apr,SLB
25.376,1903,May,SLB
25.1404,1903,Jun,SLB
24.6693,1903,Jul,SLB
24.6967,1903,Aug,SLB
25.3012,1903,Sep,SLB
25.5175,1903,Oct,SLB
25.8886,1903,Nov,SLB
26.1819,1903,Dec,SLB
26.2462,1904,Jan,SLB
25.8279,1904,Feb,SLB
25.7715,1904,Mar,SLB
25.5414,1904,Apr,SLB
25.3436,1904,May,SLB
24.853,1904,Jun,SLB
24.3543,1904,Jul,SLB
24.4117,1904,Aug,SLB
25.0141,1904,Sep,SLB
25.54,1904,Oct,SLB
25.631,1904,Nov,SLB
26.1503,1904,Dec,SLB
26.3865,1905,Jan,SLB
25.6016,1905,Feb,SLB
25.7972,1905,Mar,SLB
25.7364,1905,Apr,SLB
25.4025,1905,May,SLB
25.2245,1905,Jun,SLB
24.3811,1905,Jul,SLB
24.412,1905,Aug,SLB
25.215,1905,Sep,SLB
25.7404,1905,Oct,SLB
25.7451,1905,Nov,SLB
26.3563,1905,Dec,SLB
26.4189,1906,Jan,SLB
26.2806,1906,Feb,SLB
25.9126,1906,Mar,SLB
25.8535,1906,Apr,SLB
25.4309,1906,May,SLB
25.0807,1906,Jun,SLB
24.5528,1906,Jul,SLB
24.5542,1906,Aug,SLB
25.3591,1906,Sep,SLB
25.544,1906,Oct,SLB
25.9478,1906,Nov,SLB
26.2968,1906,Dec,SLB
26.1936,1907,Jan,SLB
25.9423,1907,Feb,SLB
25.6351,1907,Mar,SLB
25.6842,1907,Apr,SLB
25.3465,1907,May,SLB
25.1701,1907,Jun,SLB
24.4973,1907,Jul,SLB
24.6097,1907,Aug,SLB
