Temperature,Year,Month,ISO3
4.03991,1967,Nov,POL
-1.154,1967,Dec,POL
-3.9034,1968,Jan,POL
-0.4033,1968,Feb,POL
3.77025,1968,Mar,POL
9.19155,1968,Apr,POL
11.8961,1968,May,POL
17.5211,1968,Jun,POL
16.7726,1968,Jul,POL
17.4482,1968,Aug,POL
13.7605,1968,Sep,POL
8.73336,1968,Oct,POL
3.83604,1968,Nov,POL
-3.3112,1968,Dec,POL
-5.5009,1969,Jan,POL
-3.4633,1969,Feb,POL
-1.0213,1969,Mar,POL
6.4953,1969,Apr,POL
13.9843,1969,May,POL
15.8545,1969,Jun,POL
18.5008,1969,Jul,POL
16.9556,1969,Aug,POL
13.8173,1969,Sep,POL
8.9364,1969,Oct,POL
5.32364,1969,Nov,POL
-6.7749,1969,Dec,POL
-5.4712,1970,Jan,POL
-4.2674,1970,Feb,POL
0.7969,1970,Mar,POL
6.51615,1970,Apr,POL
11.9927,1970,May,POL
16.6764,1970,Jun,POL
17.1461,1970,Jul,POL
17.2397,1970,Aug,POL
12.456,1970,Sep,POL
8.009,1970,Oct,POL
4.66253,1970,Nov,POL
0.38568,1970,Dec,POL
-3.0261,1971,Jan,POL
0.40673,1971,Feb,POL
0.40175,1971,Mar,POL
7.60114,1971,Apr,POL
14.6906,1971,May,POL
14.891,1971,Jun,POL
18.0908,1971,Jul,POL
19.1115,1971,Aug,POL
11.6131,1971,Sep,POL
8.57438,1971,Oct,POL
2.59514,1971,Nov,POL
2.86696,1971,Dec,POL
-5.7047,1972,Jan,POL
0.26214,1972,Feb,POL
4.28988,1972,Mar,POL
7.64006,1972,Apr,POL
12.866,1972,May,POL
16.3099,1972,Jun,POL
19.6451,1972,Jul,POL
17.0674,1972,Aug,POL
11.7513,1972,Sep,POL
6.67393,1972,Oct,POL
4.24909,1972,Nov,POL
0.09676,1972,Dec,POL
-1.9453,1973,Jan,POL
1.32234,1973,Feb,POL
4.14609,1973,Mar,POL
6.44892,1973,Apr,POL
12.8283,1973,May,POL
16.0713,1973,Jun,POL
17.9858,1973,Jul,POL
17.6889,1973,Aug,POL
13.3804,1973,Sep,POL
7.04639,1973,Oct,POL
1.82933,1973,Nov,POL
-0.9766,1973,Dec,POL
-0.2241,1974,Jan,POL
2.40691,1974,Feb,POL
4.99286,1974,Mar,POL
7.16946,1974,Apr,POL
11.1975,1974,May,POL
14.1498,1974,Jun,POL
15.888,1974,Jul,POL
18.0357,1974,Aug,POL
13.7686,1974,Sep,POL
6.62771,1974,Oct,POL
3.8616,1974,Nov,POL
2.8088,1974,Dec,POL
2.6048,1975,Jan,POL
-0.2169,1975,Feb,POL
4.55167,1975,Mar,POL
6.91327,1975,Apr,POL
13.8224,1975,May,POL
15.6697,1975,Jun,POL
18.836,1975,Jul,POL
18.7133,1975,Aug,POL
16.0566,1975,Sep,POL
8.23046,1975,Oct,POL
1.73231,1975,Nov,POL
0.88186,1975,Dec,POL
-2.204,1976,Jan,POL
-3.2806,1976,Feb,POL
-0.2228,1976,Mar,POL
7.17234,1976,Apr,POL
12.3943,1976,May,POL
15.3416,1976,Jun,POL
18.4578,1976,Jul,POL
15.8296,1976,Aug,POL
12.8866,1976,Sep,POL
7.72059,1976,Oct,POL
4.67043,1976,Nov,POL
-1.1644,1976,Dec,POL
-1.8187,1977,Jan,POL
0.72272,1977,Feb,POL
5.34717,1977,Mar,POL
5.99942,1977,Apr,POL
12.5921,1977,May,POL
16.6305,1977,Jun,POL
16.3819,1977,Jul,POL
16.268,1977,Aug,POL
11.3848,1977,Sep,POL
9.44179,1977,Oct,POL
4.97564,1977,Nov,POL
-0.672,1977,Dec,POL
-1.3818,1978,Jan,POL
-3.0651,1978,Feb,POL
4.04382,1978,Mar,POL
6.26747,1978,Apr,POL
11.7543,1978,May,POL
15.0661,1978,Jun,POL
16.0915,1978,Jul,POL
15.9137,1978,Aug,POL
11.5332,1978,Sep,POL
8.98111,1978,Oct,POL
4.48963,1978,Nov,POL
-3.0902,1978,Dec,POL
-5.5241,1979,Jan,POL
-4.1093,1979,Feb,POL
2.84558,1979,Mar,POL
6.42954,1979,Apr,POL
14.2256,1979,May,POL
18.4381,1979,Jun,POL
15.0389,1979,Jul,POL
16.8652,1979,Aug,POL
13.6587,1979,Sep,POL
6.77869,1979,Oct,POL
2.95037,1979,Nov,POL
1.92774,1979,Dec,POL
-5.8291,1980,Jan,POL
-1.4231,1980,Feb,POL
0.23192,1980,Mar,POL
5.99986,1980,Apr,POL
9.91271,1980,May,POL
15.2959,1980,Jun,POL
16.3931,1980,Jul,POL
16.4071,1980,Aug,POL
12.9053,1980,Sep,POL
8.66229,1980,Oct,POL
1.94241,1980,Nov,POL
-0.2343,1980,Dec,POL
-3.2404,1981,Jan,POL
-0.8131,1981,Feb,POL
4.57148,1981,Mar,POL
6.09004,1981,Apr,POL
14.0709,1981,May,POL
16.6005,1981,Jun,POL
17.5122,1981,Jul,POL
16.7726,1981,Aug,POL
14.0238,1981,Sep,POL
9.02221,1981,Oct,POL
3.39129,1981,Nov,POL
-3.0609,1981,Dec,POL
-4.3528,1982,Jan,POL
-2.1838,1982,Feb,POL
4.04306,1982,Mar,POL
5.75476,1982,Apr,POL
13.4894,1982,May,POL
15.6824,1982,Jun,POL
18.63,1982,Jul,POL
18.2994,1982,Aug,POL
15.5608,1982,Sep,POL
9.47176,1982,Oct,POL
4.9224,1982,Nov,POL
1.46847,1982,Dec,POL
2.76702,1983,Jan,POL
-2.1661,1983,Feb,POL
4.40617,1983,Mar,POL
9.35351,1983,Apr,POL
14.6036,1983,May,POL
16.2281,1983,Jun,POL
19.3265,1983,Jul,POL
18.3754,1983,Aug,POL
14.4274,1983,Sep,POL
9.10855,1983,Oct,POL
2.33758,1983,Nov,POL
-0.617,1983,Dec,POL
-0.135,1984,Jan,POL
-1.3984,1984,Feb,POL
1.6264,1984,Mar,POL
8.07783,1984,Apr,POL
13.257,1984,May,POL
14.0426,1984,Jun,POL
15.7246,1984,Jul,POL
17.6988,1984,Aug,POL
13.0871,1984,Sep,POL
10.6447,1984,Oct,POL
2.82455,1984,Nov,POL
-1.0414,1984,Dec,POL
-8.206,1985,Jan,POL
-7.5039,1985,Feb,POL
2.41823,1985,Mar,POL
7.65469,1985,Apr,POL
14.4388,1985,May,POL
14.354,1985,Jun,POL
17.3526,1985,Jul,POL
17.7431,1985,Aug,POL
12.5553,1985,Sep,POL
8.64767,1985,Oct,POL
0.82602,1985,Nov,POL
1.61409,1985,Dec,POL
-1.5433,1986,Jan,POL
-8.242,1986,Feb,POL
2.49628,1986,Mar,POL
8.05118,1986,Apr,POL
14.5535,1986,May,POL
15.9119,1986,Jun,POL
17.5047,1986,Jul,POL
17.1699,1986,Aug,POL
11.4132,1986,Sep,POL
8.65533,1986,Oct,POL
4.99638,1986,Nov,POL
-0.3921,1986,Dec,POL
-10.443,1987,Jan,POL
-1.3945,1987,Feb,POL
-1.9535,1987,Mar,POL
7.14634,1987,Apr,POL
11.322,1987,May,POL
15.2318,1987,Jun,POL
17.7381,1987,Jul,POL
15.3544,1987,Aug,POL
13.4823,1987,Sep,POL
8.81036,1987,Oct,POL
4.19537,1987,Nov,POL
0.59142,1987,Dec,POL
0.70747,1988,Jan,POL
1.01157,1988,Feb,POL
1.55037,1988,Mar,POL
7.07486,1988,Apr,POL
14.4042,1988,May,POL
15.8125,1988,Jun,POL
18.6838,1988,Jul,POL
17.2967,1988,Aug,POL
13.6705,1988,Sep,POL
8.19676,1988,Oct,POL
0.19553,1988,Nov,POL
0.80741,1988,Dec,POL
1.29975,1989,Jan,POL
3.46398,1989,Feb,POL
5.95734,1989,Mar,POL
8.75159,1989,Apr,POL
13.5834,1989,May,POL
15.3106,1989,Jun,POL
18.0318,1989,Jul,POL
17.4958,1989,Aug,POL
14.3918,1989,Sep,POL
10.2062,1989,Oct,POL
1.89316,1989,Nov,POL
0.90289,1989,Dec,POL
1.235,1990,Jan,POL
4.76694,1990,Feb,POL
6.89313,1990,Mar,POL
8.04229,1990,Apr,POL
13.6005,1990,May,POL
15.9111,1990,Jun,POL
16.658,1990,Jul,POL
17.7616,1990,Aug,POL
11.4398,1990,Sep,POL
9.2669,1990,Oct,POL
4.5445,1990,Nov,POL
-0.2774,1990,Dec,POL
7.65198,1961,Jan,PRT
11.9136,1961,Feb,PRT
14.0118,1961,Mar,PRT
13.6398,1961,Apr,PRT
17.906,1961,May,PRT
19.9338,1961,Jun,PRT
22.1334,1961,Jul,PRT
23.6162,1961,Aug,PRT
20.3337,1961,Sep,PRT
15.2294,1961,Oct,PRT
11.0872,1961,Nov,PRT
10.3304,1961,Dec,PRT
8.90935,1962,Jan,PRT
8.93051,1962,Feb,PRT
10.4832,1962,Mar,PRT
13.3282,1962,Apr,PRT
16.1364,1962,May,PRT
20.3682,1962,Jun,PRT
21.2917,1962,Jul,PRT
22.8346,1962,Aug,PRT
20.8517,1962,Sep,PRT
17.5626,1962,Oct,PRT
9.44889,1962,Nov,PRT
7.71053,1962,Dec,PRT
8.3451,1963,Jan,PRT
7.34921,1963,Feb,PRT
10.5131,1963,Mar,PRT
12.867,1963,Apr,PRT
16.0987,1963,May,PRT
18.3871,1963,Jun,PRT
22.1259,1963,Jul,PRT
20.6515,1963,Aug,PRT
18.8735,1963,Sep,PRT
17.9779,1963,Oct,PRT
12.0664,1963,Nov,PRT
8.09437,1963,Dec,PRT
8.49703,1964,Jan,PRT
9.88325,1964,Feb,PRT
10.3528,1964,Mar,PRT
12.6313,1964,Apr,PRT
18.5083,1964,May,PRT
19.7568,1964,Jun,PRT
22.2152,1964,Jul,PRT
22.6258,1964,Aug,PRT
22.0452,1964,Sep,PRT
15.437,1964,Oct,PRT
11.6123,1964,Nov,PRT
7.01508,1964,Dec,PRT
7.82246,1965,Jan,PRT
7.62522,1965,Feb,PRT
11.3758,1965,Mar,PRT
13.6198,1965,Apr,PRT
18.1001,1965,May,PRT
20.4265,1965,Jun,PRT
20.0673,1965,Jul,PRT
22.1733,1965,Aug,PRT
17.6153,1965,Sep,PRT
15.8631,1965,Oct,PRT
10.6269,1965,Nov,PRT
9.23555,1965,Dec,PRT
10.7049,1966,Jan,PRT
10.6155,1966,Feb,PRT
11.2464,1966,Mar,PRT
13.0555,1966,Apr,PRT
17.1797,1966,May,PRT
18.8159,1966,Jun,PRT
21.4666,1966,Jul,PRT
21.6427,1966,Aug,PRT
21.3233,1966,Sep,PRT
14.414,1966,Oct,PRT
8.9522,1966,Nov,PRT
8.51059,1966,Dec,PRT
7.92602,1967,Jan,PRT
9.59328,1967,Feb,PRT
12.7701,1967,Mar,PRT
12.7551,1967,Apr,PRT
14.0467,1967,May,PRT
19.3732,1967,Jun,PRT
22.1884,1967,Jul,PRT
21.607,1967,Aug,PRT
19.0751,1967,Sep,PRT
16.768,1967,Oct,PRT
11.187,1967,Nov,PRT
7.60491,1967,Dec,PRT
8.70755,1968,Jan,PRT
9.23565,1968,Feb,PRT
10.2919,1968,Mar,PRT
12.2535,1968,Apr,PRT
15.5287,1968,May,PRT
19.9062,1968,Jun,PRT
21.8985,1968,Jul,PRT
21.7319,1968,Aug,PRT
18.804,1968,Sep,PRT
18.2636,1968,Oct,PRT
12.3698,1968,Nov,PRT
8.95317,1968,Dec,PRT
9.32371,1969,Jan,PRT
7.84405,1969,Feb,PRT
10.3935,1969,Mar,PRT
12.4775,1969,Apr,PRT
14.4677,1969,May,PRT
18.0364,1969,Jun,PRT
23.3907,1969,Jul,PRT
22.3511,1969,Aug,PRT
17.3492,1969,Sep,PRT
16.663,1969,Oct,PRT
10.4552,1969,Nov,PRT
7.49154,1969,Dec,PRT
9.56276,1970,Jan,PRT
9.16722,1970,Feb,PRT
9.37847,1970,Mar,PRT
12.9827,1970,Apr,PRT
16.292,1970,May,PRT
18.414,1970,Jun,PRT
22.3353,1970,Jul,PRT
21.0833,1970,Aug,PRT
21.5789,1970,Sep,PRT
16.2037,1970,Oct,PRT
13.7163,1970,Nov,PRT
6.25255,1970,Dec,PRT
7.82614,1971,Jan,PRT
10.1532,1971,Feb,PRT
9.11693,1971,Mar,PRT
12.224,1971,Apr,PRT
13.6929,1971,May,PRT
17.1362,1971,Jun,PRT
21.5434,1971,Jul,PRT
20.1296,1971,Aug,PRT
20.1742,1971,Sep,PRT
18.4888,1971,Oct,PRT
10.5582,1971,Nov,PRT
9.13289,1971,Dec,PRT
6.9939,1972,Jan,PRT
8.71639,1972,Feb,PRT
9.85886,1972,Mar,PRT
12.9541,1972,Apr,PRT
14.3387,1972,May,PRT
17.2362,1972,Jun,PRT
21.1418,1972,Jul,PRT
20.9367,1972,Aug,PRT
17.7402,1972,Sep,PRT
14.6402,1972,Oct,PRT
12.0261,1972,Nov,PRT
8.66931,1972,Dec,PRT
8.07433,1973,Jan,PRT
8.53096,1973,Feb,PRT
10.5393,1973,Mar,PRT
13.3414,1973,Apr,PRT
15.6914,1973,May,PRT
19.6179,1973,Jun,PRT
20.845,1973,Jul,PRT
23.2375,1973,Aug,PRT
19.1981,1973,Sep,PRT
15.7708,1973,Oct,PRT
12.5169,1973,Nov,PRT
7.69068,1973,Dec,PRT
9.8064,1974,Jan,PRT
8.92147,1974,Feb,PRT
10.3939,1974,Mar,PRT
11.5901,1974,Apr,PRT
15.8877,1974,May,PRT
18.9734,1974,Jun,PRT
22.9405,1974,Jul,PRT
21.625,1974,Aug,PRT
18.1845,1974,Sep,PRT
13.4303,1974,Oct,PRT
11.7421,1974,Nov,PRT
9.60294,1974,Dec,PRT
9.54873,1975,Jan,PRT
10.1992,1975,Feb,PRT
9.1592,1975,Mar,PRT
12.6083,1975,Apr,PRT
14.5098,1975,May,PRT
18.7104,1975,Jun,PRT
22.1309,1975,Jul,PRT
22.3737,1975,Aug,PRT
18.5155,1975,Sep,PRT
16.7215,1975,Oct,PRT
11.6061,1975,Nov,PRT
7.43572,1975,Dec,PRT
7.62235,1976,Jan,PRT
9.7857,1976,Feb,PRT
11.0363,1976,Mar,PRT
11.5409,1976,Apr,PRT
15.9677,1976,May,PRT
21.4103,1976,Jun,PRT
22.5384,1976,Jul,PRT
22.3614,1976,Aug,PRT
18.3397,1976,Sep,PRT
14.2264,1976,Oct,PRT
9.89671,1976,Nov,PRT
9.772,1976,Dec,PRT
8.38452,1977,Jan,PRT
9.9923,1977,Feb,PRT
11.7964,1977,Mar,PRT
13.9712,1977,Apr,PRT
15.1369,1977,May,PRT
17.3848,1977,Jun,PRT
19.6341,1977,Jul,PRT
20.1167,1977,Aug,PRT
20.867,1977,Sep,PRT
16.0938,1977,Oct,PRT
11.1963,1977,Nov,PRT
11.103,1977,Dec,PRT
8.26971,1978,Jan,PRT
10.1599,1978,Feb,PRT
11.0429,1978,Mar,PRT
11.6396,1978,Apr,PRT
14.3039,1978,May,PRT
16.964,1978,Jun,PRT
21.6565,1978,Jul,PRT
22.0684,1978,Aug,PRT
22.0472,1978,Sep,PRT
16.3862,1978,Oct,PRT
12.1436,1978,Nov,PRT
10.725,1978,Dec,PRT
9.4559,1979,Jan,PRT
9.72182,1979,Feb,PRT
9.69591,1979,Mar,PRT
12.062,1979,Apr,PRT
15.5724,1979,May,PRT
19.8339,1979,Jun,PRT
22.3038,1979,Jul,PRT
